,lon,lat,szn_len
5990,-94.79094958461683,58.61493617226791,139.59401
5991,-94.29135704317022,58.61493617226791,139.59401
5992,-93.79176450172363,58.61493617226791,139.87666
5993,-93.29217196027703,58.61493617226791,139.87666
5994,-92.79257941883043,58.61493617226791,139.44598
5995,-92.29298687738384,58.61493617226791,139.44598
5996,-91.79339433593722,58.61493617226791,138.688
5997,-91.29380179449063,58.61493617226791,138.688
5998,-90.79420925304403,58.61493617226791,138.688
5999,-90.29461671159743,58.61493617226791,138.688
6000,-89.79502417015084,58.61493617226791,
6001,-89.29543162870424,58.61493617226791,
6002,-88.79583908725763,58.61493617226791,
6003,-88.29624654581104,58.61493617226791,
6004,-87.79665400436444,58.61493617226791,
6005,-87.29706146291784,58.61493617226791,
6006,-86.79746892147125,58.61493617226791,
6007,-86.29787638002465,58.61493617226791,
6008,-85.79828383857804,58.61493617226791,
6009,-85.29869129713146,58.61493617226791,
6010,-84.79909875568484,58.61493617226791,
6011,-84.29950621423825,58.61493617226791,
6012,-83.79991367279166,58.61493617226791,
6013,-83.30032113134504,58.61493617226791,
6014,-82.80072858989845,58.61493617226791,
6015,-82.30113604845185,58.61493617226791,
6016,-81.80154350700525,58.61493617226791,
6017,-81.30195096555866,58.61493617226791,
6018,-80.80235842411206,58.61493617226791,
6019,-80.30276588266545,58.61493617226791,
6020,-79.80317334121887,58.61493617226791,
6021,-79.30358079977226,58.61493617226791,
6022,-78.80398825832566,58.61493617226791,
6023,-78.30439571687906,58.61493617226791,
6024,-77.80480317543247,58.61493617226791,
6025,-77.30521063398587,58.61493617226791,
6026,-76.80561809253926,58.61493617226791,
6027,-76.30602555109267,58.61493617226791,
6028,-75.80643300964607,58.61493617226791,
6029,-75.30684046819947,58.61493617226791,
6030,-74.80724792675286,58.61493617226791,
6031,-74.30765538530628,58.61493617226791,
6032,-73.80806284385967,58.61493617226791,
6033,-73.30847030241307,58.61493617226791,
6034,-72.80887776096648,58.61493617226791,
6035,-72.30928521951988,58.61493617226791,
6036,-71.80969267807328,58.61493617226791,
6037,-71.31010013662667,58.61493617226791,
6038,-70.81050759518008,58.61493617226791,
6039,-70.31091505373348,58.61493617226791,
6040,-69.81132251228688,58.61493617226791,
6041,-69.31172997084029,58.61493617226791,
6042,-68.81213742939369,58.61493617226791,
6043,-68.31254488794708,58.61493617226791,
6044,-67.8129523465005,58.61493617226791,
6045,-67.31335980505389,58.61493617226791,
6046,-66.81376726360729,58.61493617226791,
6047,-66.31417472216069,58.61493617226791,
6048,-65.8145821807141,58.61493617226791,
6049,-65.3149896392675,58.61493617226791,
6050,-64.81539709782089,58.61493617226791,
6051,-64.3158045563743,58.61493617226791,
6052,-63.8162120149277,58.61493617226791,
6053,-63.3166194734811,58.61493617226791,
6054,-62.817026932034494,58.61493617226791,
6055,-62.317434390587906,58.61493617226791,
6056,-61.8178418491413,58.61493617226791,
6057,-61.3182493076947,58.61493617226791,
6058,-60.81865676624811,58.61493617226791,
6059,-60.31906422480151,58.61493617226791,
6060,-59.819471683354905,58.61493617226791,
6061,-59.3198791419083,58.61493617226791,
6062,-58.82028660046171,58.61493617226791,
6063,-58.32069405901511,58.61493617226791,
6064,-57.82110151756851,58.61493617226791,
6065,-57.32150897612192,58.61493617226791,
6066,-56.821916434675316,58.61493617226791,125.98468
6067,-56.32232389322871,58.61493617226791,125.98468
6068,-55.82273135178211,58.61493617226791,123.94333
6069,-55.32313881033552,58.61493617226791,123.94333
6070,-54.82354626888892,58.61493617226791,123.068665
6071,-54.323953727442316,58.61493617226791,123.068665
6072,-53.82436118599573,58.61493617226791,122.54001
6073,-53.324768644549124,58.61493617226791,122.54001
6074,-52.82517610310252,58.61493617226791,121.756004
6075,-52.32558356165592,58.61493617226791,121.756004
6076,-51.82599102020933,58.61493617226791,121.756004
6077,-51.32639847876273,58.61493617226791,121.756004
6078,-50.826805937316124,58.61493617226791,122.67398
6079,-50.327213395869535,58.61493617226791,122.67398
6080,-144.7502037292767,59.114528713714506,185.15868
6081,-144.25061118783012,59.114528713714506,185.15868
6082,-143.7510186463835,59.114528713714506,184.78604
6083,-143.2514261049369,59.114528713714506,184.78604
6084,-142.75183356349032,59.114528713714506,184.78604
6085,-142.2522410220437,59.114528713714506,184.78604
6086,-141.75264848059712,59.114528713714506,190.78867
6087,-141.25305593915053,59.114528713714506,190.78867
6088,-140.7534633977039,59.114528713714506,187.946
6089,-140.25387085625732,59.114528713714506,187.946
6090,-139.7542783148107,59.114528713714506,188.59666
6091,-139.25468577336412,59.114528713714506,188.59666
6092,-138.75509323191753,59.114528713714506,186.5607
6093,-138.2555006904709,59.114528713714506,186.5607
6094,-137.75590814902432,59.114528713714506,186.0327
6095,-137.25631560757773,59.114528713714506,186.0327
6096,-136.75672306613112,59.114528713714506,186.55334
6097,-136.25713052468453,59.114528713714506,186.55334
6098,-135.75753798323794,59.114528713714506,186.55334
6099,-135.25794544179132,59.114528713714506,186.55334
6100,-134.75835290034473,59.114528713714506,180.82268
6101,-134.25876035889814,59.114528713714506,180.82268
6102,-133.75916781745153,59.114528713714506,173.01938
6103,-133.25957527600494,59.114528713714506,173.01938
6104,-132.75998273455832,59.114528713714506,161.96867
6105,-132.26039019311173,59.114528713714506,161.96867
6106,-131.76079765166514,59.114528713714506,158.72134
6107,-131.26120511021853,59.114528713714506,158.72134
6108,-130.76161256877194,59.114528713714506,160.12001
6109,-130.26202002732535,59.114528713714506,160.12001
6110,-129.76242748587873,59.114528713714506,160.12001
6111,-129.26283494443214,59.114528713714506,160.12001
6112,-128.76324240298555,59.114528713714506,179.44
6113,-128.26364986153894,59.114528713714506,179.44
6114,-127.76405732009235,59.114528713714506,181.43137
6115,-127.26446477864575,59.114528713714506,181.43137
6116,-126.76487223719914,59.114528713714506,181.60266
6117,-126.26527969575255,59.114528713714506,181.60266
6118,-125.76568715430595,59.114528713714506,181.30199
6119,-125.26609461285935,59.114528713714506,181.30199
6120,-124.76650207141276,59.114528713714506,182.40402
6121,-124.26690952996616,59.114528713714506,182.40402
6122,-123.76731698851955,59.114528713714506,179.87068
6123,-123.26772444707296,59.114528713714506,179.87068
6124,-122.76813190562636,59.114528713714506,179.87068
6125,-122.26853936417976,59.114528713714506,179.87068
6126,-121.76894682273316,59.114528713714506,175.88535
6127,-121.26935428128655,59.114528713714506,175.88535
6128,-120.76976173983996,59.114528713714506,177.80469
6129,-120.27016919839336,59.114528713714506,177.80469
6130,-119.77057665694676,59.114528713714506,176.87537
6131,-119.27098411550017,59.114528713714506,176.87537
6132,-118.77139157405357,59.114528713714506,176.48865
6133,-118.27179903260696,59.114528713714506,176.48865
6134,-117.77220649116038,59.114528713714506,174.94403
6135,-117.27261394971377,59.114528713714506,174.94403
6136,-116.77302140826717,59.114528713714506,174.94403
6137,-116.27342886682058,59.114528713714506,174.94403
6138,-115.77383632537398,59.114528713714506,169.88937
6139,-115.27424378392737,59.114528713714506,169.88937
6140,-114.77465124248077,59.114528713714506,168.57668
6141,-114.27505870103418,59.114528713714506,168.57668
6142,-113.77546615958758,59.114528713714506,167.154
6143,-113.27587361814098,59.114528713714506,167.154
6144,-112.77628107669437,59.114528713714506,164.85268
6145,-112.27668853524779,59.114528713714506,164.85268
6146,-111.77709599380118,59.114528713714506,161.63069
6147,-111.27750345235458,59.114528713714506,161.63069
6148,-110.77791091090799,59.114528713714506,157.81999
6149,-110.27831836946139,59.114528713714506,157.81999
6150,-109.77872582801479,59.114528713714506,157.81999
6151,-109.2791332865682,59.114528713714506,157.81999
6152,-108.7795407451216,59.114528713714506,150.39667
6153,-108.27994820367499,59.114528713714506,150.39667
6154,-107.7803556622284,59.114528713714506,147.0727
6155,-107.28076312078178,59.114528713714506,147.0727
6156,-106.7811705793352,59.114528713714506,144.84665
6157,-106.28157803788861,59.114528713714506,144.84665
6158,-105.78198549644199,59.114528713714506,142.64534
6159,-105.2823929549954,59.114528713714506,142.64534
6160,-104.7828004135488,59.114528713714506,141.14001
6161,-104.2832078721022,59.114528713714506,141.14001
6162,-103.7836153306556,59.114528713714506,141.14001
6163,-103.284022789209,59.114528713714506,141.14001
6164,-102.7844302477624,59.114528713714506,139.49733
6165,-102.28483770631581,59.114528713714506,139.49733
6166,-101.78524516486921,59.114528713714506,141.742
6167,-101.2856526234226,59.114528713714506,141.742
6168,-100.78606008197602,59.114528713714506,141.68198
6169,-100.2864675405294,59.114528713714506,141.68198
6170,-99.78687499908281,59.114528713714506,140.84933
6171,-99.28728245763622,59.114528713714506,140.84933
6172,-98.7876899161896,59.114528713714506,139.86333
6173,-98.28809737474302,59.114528713714506,139.86333
6174,-97.78850483329641,59.114528713714506,138.796
6175,-97.28891229184981,59.114528713714506,138.796
6176,-96.78931975040322,59.114528713714506,138.796
6177,-96.28972720895662,59.114528713714506,138.796
6178,-95.79013466751002,59.114528713714506,137.63002
6179,-95.29054212606343,59.114528713714506,137.63002
6180,-94.79094958461683,59.114528713714506,137.34134
6181,-94.29135704317022,59.114528713714506,137.34134
6182,-93.79176450172363,59.114528713714506,136.392
6183,-93.29217196027703,59.114528713714506,136.392
6184,-92.79257941883043,59.114528713714506,134.998
6185,-92.29298687738384,59.114528713714506,134.998
6186,-91.79339433593722,59.114528713714506,133.71335
6187,-91.29380179449063,59.114528713714506,133.71335
6188,-90.79420925304403,59.114528713714506,133.71335
6189,-90.29461671159743,59.114528713714506,133.71335
6190,-89.79502417015084,59.114528713714506,
6191,-89.29543162870424,59.114528713714506,
6192,-88.79583908725763,59.114528713714506,
6193,-88.29624654581104,59.114528713714506,
6194,-87.79665400436444,59.114528713714506,
6195,-87.29706146291784,59.114528713714506,
6196,-86.79746892147125,59.114528713714506,
6197,-86.29787638002465,59.114528713714506,
6198,-85.79828383857804,59.114528713714506,
6199,-85.29869129713146,59.114528713714506,
6200,-84.79909875568484,59.114528713714506,
6201,-84.29950621423825,59.114528713714506,
6202,-83.79991367279166,59.114528713714506,
6203,-83.30032113134504,59.114528713714506,
6204,-82.80072858989845,59.114528713714506,
6205,-82.30113604845185,59.114528713714506,
6206,-81.80154350700525,59.114528713714506,
6207,-81.30195096555866,59.114528713714506,
6208,-80.80235842411206,59.114528713714506,
6209,-80.30276588266545,59.114528713714506,
6210,-79.80317334121887,59.114528713714506,
6211,-79.30358079977226,59.114528713714506,
6212,-78.80398825832566,59.114528713714506,
6213,-78.30439571687906,59.114528713714506,
6214,-77.80480317543247,59.114528713714506,
6215,-77.30521063398587,59.114528713714506,
6216,-76.80561809253926,59.114528713714506,
6217,-76.30602555109267,59.114528713714506,
6218,-75.80643300964607,59.114528713714506,
6219,-75.30684046819947,59.114528713714506,
6220,-74.80724792675286,59.114528713714506,
6221,-74.30765538530628,59.114528713714506,
6222,-73.80806284385967,59.114528713714506,
6223,-73.30847030241307,59.114528713714506,
6224,-72.80887776096648,59.114528713714506,
6225,-72.30928521951988,59.114528713714506,
6226,-71.80969267807328,59.114528713714506,
6227,-71.31010013662667,59.114528713714506,
6228,-70.81050759518008,59.114528713714506,
6229,-70.31091505373348,59.114528713714506,
6230,-69.81132251228688,59.114528713714506,
6231,-69.31172997084029,59.114528713714506,
6232,-68.81213742939369,59.114528713714506,
6233,-68.31254488794708,59.114528713714506,
6234,-67.8129523465005,59.114528713714506,
6235,-67.31335980505389,59.114528713714506,
6236,-66.81376726360729,59.114528713714506,
6237,-66.31417472216069,59.114528713714506,
6238,-65.8145821807141,59.114528713714506,
6239,-65.3149896392675,59.114528713714506,
6240,-64.81539709782089,59.114528713714506,
6241,-64.3158045563743,59.114528713714506,
6242,-63.8162120149277,59.114528713714506,
6243,-63.3166194734811,59.114528713714506,
6244,-62.817026932034494,59.114528713714506,
6245,-62.317434390587906,59.114528713714506,
6246,-61.8178418491413,59.114528713714506,
6247,-61.3182493076947,59.114528713714506,
6248,-60.81865676624811,59.114528713714506,
6249,-60.31906422480151,59.114528713714506,
6250,-59.819471683354905,59.114528713714506,
6251,-59.3198791419083,59.114528713714506,
6252,-58.82028660046171,59.114528713714506,
6253,-58.32069405901511,59.114528713714506,
6254,-57.82110151756851,59.114528713714506,
6255,-57.32150897612192,59.114528713714506,
6256,-56.821916434675316,59.114528713714506,123.78066
6257,-56.32232389322871,59.114528713714506,123.78066
6258,-55.82273135178211,59.114528713714506,121.86331
6259,-55.32313881033552,59.114528713714506,121.86331
6260,-54.82354626888892,59.114528713714506,120.448
6261,-54.323953727442316,59.114528713714506,120.448
6262,-53.82436118599573,59.114528713714506,120.73399
6263,-53.324768644549124,59.114528713714506,120.73399
6264,-52.82517610310252,59.114528713714506,120.99666
6265,-52.32558356165592,59.114528713714506,120.99666
6266,-51.82599102020933,59.114528713714506,120.99666
6267,-51.32639847876273,59.114528713714506,120.99666
6268,-50.826805937316124,59.114528713714506,120.53199
6269,-50.327213395869535,59.114528713714506,120.53199
6270,-144.7502037292767,59.61412125516111,183.0687
6271,-144.25061118783012,59.61412125516111,183.0687
6272,-143.7510186463835,59.61412125516111,184.56404
6273,-143.2514261049369,59.61412125516111,184.56404
6274,-142.75183356349032,59.61412125516111,184.56404
6275,-142.2522410220437,59.61412125516111,184.56404
6276,-141.75264848059712,59.61412125516111,184.34467
6277,-141.25305593915053,59.61412125516111,184.34467
6278,-140.7534633977039,59.61412125516111,178.34933
6279,-140.25387085625732,59.61412125516111,178.34933
6280,-139.7542783148107,59.61412125516111,178.39532
6281,-139.25468577336412,59.61412125516111,178.39532
6282,-138.75509323191753,59.61412125516111,175.91867
6283,-138.2555006904709,59.61412125516111,175.91867
6284,-137.75590814902432,59.61412125516111,173.23268
6285,-137.25631560757773,59.61412125516111,173.23268
6286,-136.75672306613112,59.61412125516111,172.13402
6287,-136.25713052468453,59.61412125516111,172.13402
6288,-135.75753798323794,59.61412125516111,172.13402
6289,-135.25794544179132,59.61412125516111,172.13402
6290,-134.75835290034473,59.61412125516111,181.32271
6291,-134.25876035889814,59.61412125516111,181.32271
6292,-133.75916781745153,59.61412125516111,177.38199
6293,-133.25957527600494,59.61412125516111,177.38199
6294,-132.75998273455832,59.61412125516111,172.26666
6295,-132.26039019311173,59.61412125516111,172.26666
6296,-131.76079765166514,59.61412125516111,166.05266
6297,-131.26120511021853,59.61412125516111,166.05266
6298,-130.76161256877194,59.61412125516111,167.84334
6299,-130.26202002732535,59.61412125516111,167.84334
6300,-129.76242748587873,59.61412125516111,167.84334
6301,-129.26283494443214,59.61412125516111,167.84334
6302,-128.76324240298555,59.61412125516111,174.208
6303,-128.26364986153894,59.61412125516111,174.208
6304,-127.76405732009235,59.61412125516111,173.82
6305,-127.26446477864575,59.61412125516111,173.82
6306,-126.76487223719914,59.61412125516111,175.99002
6307,-126.26527969575255,59.61412125516111,175.99002
6308,-125.76568715430595,59.61412125516111,178.28668
6309,-125.26609461285935,59.61412125516111,178.28668
6310,-124.76650207141276,59.61412125516111,177.93602
6311,-124.26690952996616,59.61412125516111,177.93602
6312,-123.76731698851955,59.61412125516111,174.68066
6313,-123.26772444707296,59.61412125516111,174.68066
6314,-122.76813190562636,59.61412125516111,174.68066
6315,-122.26853936417976,59.61412125516111,174.68066
6316,-121.76894682273316,59.61412125516111,169.66199
6317,-121.26935428128655,59.61412125516111,169.66199
6318,-120.76976173983996,59.61412125516111,167.14201
6319,-120.27016919839336,59.61412125516111,167.14201
6320,-119.77057665694676,59.61412125516111,166.62201
6321,-119.27098411550017,59.61412125516111,166.62201
6322,-118.77139157405357,59.61412125516111,166.24799
6323,-118.27179903260696,59.61412125516111,166.24799
6324,-117.77220649116038,59.61412125516111,163.64398
6325,-117.27261394971377,59.61412125516111,163.64398
6326,-116.77302140826717,59.61412125516111,163.64398
6327,-116.27342886682058,59.61412125516111,163.64398
6328,-115.77383632537398,59.61412125516111,159.62799
6329,-115.27424378392737,59.61412125516111,159.62799
6330,-114.77465124248077,59.61412125516111,157.45268
6331,-114.27505870103418,59.61412125516111,157.45268
6332,-113.77546615958758,59.61412125516111,156.72998
6333,-113.27587361814098,59.61412125516111,156.72998
6334,-112.77628107669437,59.61412125516111,153.28467
6335,-112.27668853524779,59.61412125516111,153.28467
6336,-111.77709599380118,59.61412125516111,151.42265
6337,-111.27750345235458,59.61412125516111,151.42265
6338,-110.77791091090799,59.61412125516111,149.24133
6339,-110.27831836946139,59.61412125516111,149.24133
6340,-109.77872582801479,59.61412125516111,149.24133
6341,-109.2791332865682,59.61412125516111,149.24133
6342,-108.7795407451216,59.61412125516111,144.11467
6343,-108.27994820367499,59.61412125516111,144.11467
6344,-107.7803556622284,59.61412125516111,142.18134
6345,-107.28076312078178,59.61412125516111,142.18134
6346,-106.7811705793352,59.61412125516111,140.39665
6347,-106.28157803788861,59.61412125516111,140.39665
6348,-105.78198549644199,59.61412125516111,138.792
6349,-105.2823929549954,59.61412125516111,138.792
6350,-104.7828004135488,59.61412125516111,136.87666
6351,-104.2832078721022,59.61412125516111,136.87666
6352,-103.7836153306556,59.61412125516111,136.87666
6353,-103.284022789209,59.61412125516111,136.87666
6354,-102.7844302477624,59.61412125516111,135.55931
6355,-102.28483770631581,59.61412125516111,135.55931
6356,-101.78524516486921,59.61412125516111,137.14336
6357,-101.2856526234226,59.61412125516111,137.14336
6358,-100.78606008197602,59.61412125516111,137.42332
6359,-100.2864675405294,59.61412125516111,137.42332
6360,-99.78687499908281,59.61412125516111,136.45868
6361,-99.28728245763622,59.61412125516111,136.45868
6362,-98.7876899161896,59.61412125516111,135.73999
6363,-98.28809737474302,59.61412125516111,135.73999
6364,-97.78850483329641,59.61412125516111,134.62135
6365,-97.28891229184981,59.61412125516111,134.62135
6366,-96.78931975040322,59.61412125516111,134.62135
6367,-96.28972720895662,59.61412125516111,134.62135
6368,-95.79013466751002,59.61412125516111,133.27667
6369,-95.29054212606343,59.61412125516111,133.27667
6370,-94.79094958461683,59.61412125516111,133.27534
6371,-94.29135704317022,59.61412125516111,133.27534
6372,-93.79176450172363,59.61412125516111,132.23001
6373,-93.29217196027703,59.61412125516111,132.23001
6374,-92.79257941883043,59.61412125516111,131.06401
6375,-92.29298687738384,59.61412125516111,131.06401
6376,-91.79339433593722,59.61412125516111,129.50664
6377,-91.29380179449063,59.61412125516111,129.50664
6378,-90.79420925304403,59.61412125516111,129.50664
6379,-90.29461671159743,59.61412125516111,129.50664
6380,-89.79502417015084,59.61412125516111,
6381,-89.29543162870424,59.61412125516111,
6382,-88.79583908725763,59.61412125516111,
6383,-88.29624654581104,59.61412125516111,
6384,-87.79665400436444,59.61412125516111,
6385,-87.29706146291784,59.61412125516111,
6386,-86.79746892147125,59.61412125516111,
6387,-86.29787638002465,59.61412125516111,
6388,-85.79828383857804,59.61412125516111,
6389,-85.29869129713146,59.61412125516111,
6390,-84.79909875568484,59.61412125516111,
6391,-84.29950621423825,59.61412125516111,
6392,-83.79991367279166,59.61412125516111,
6393,-83.30032113134504,59.61412125516111,
6394,-82.80072858989845,59.61412125516111,
6395,-82.30113604845185,59.61412125516111,
6396,-81.80154350700525,59.61412125516111,
6397,-81.30195096555866,59.61412125516111,
6398,-80.80235842411206,59.61412125516111,
6399,-80.30276588266545,59.61412125516111,
6400,-79.80317334121887,59.61412125516111,
6401,-79.30358079977226,59.61412125516111,
6402,-78.80398825832566,59.61412125516111,
6403,-78.30439571687906,59.61412125516111,
6404,-77.80480317543247,59.61412125516111,
6405,-77.30521063398587,59.61412125516111,
6406,-76.80561809253926,59.61412125516111,
6407,-76.30602555109267,59.61412125516111,
6408,-75.80643300964607,59.61412125516111,
6409,-75.30684046819947,59.61412125516111,
6410,-74.80724792675286,59.61412125516111,
6411,-74.30765538530628,59.61412125516111,
6412,-73.80806284385967,59.61412125516111,
6413,-73.30847030241307,59.61412125516111,
6414,-72.80887776096648,59.61412125516111,
6415,-72.30928521951988,59.61412125516111,
6416,-71.80969267807328,59.61412125516111,
6417,-71.31010013662667,59.61412125516111,
6418,-70.81050759518008,59.61412125516111,
6419,-70.31091505373348,59.61412125516111,
6420,-69.81132251228688,59.61412125516111,
6421,-69.31172997084029,59.61412125516111,
6422,-68.81213742939369,59.61412125516111,
6423,-68.31254488794708,59.61412125516111,
6424,-67.8129523465005,59.61412125516111,
6425,-67.31335980505389,59.61412125516111,
6426,-66.81376726360729,59.61412125516111,
6427,-66.31417472216069,59.61412125516111,
6428,-65.8145821807141,59.61412125516111,
6429,-65.3149896392675,59.61412125516111,
6430,-64.81539709782089,59.61412125516111,
6431,-64.3158045563743,59.61412125516111,
6432,-63.8162120149277,59.61412125516111,
6433,-63.3166194734811,59.61412125516111,
6434,-62.817026932034494,59.61412125516111,
6435,-62.317434390587906,59.61412125516111,
6436,-61.8178418491413,59.61412125516111,
6437,-61.3182493076947,59.61412125516111,
6438,-60.81865676624811,59.61412125516111,
6439,-60.31906422480151,59.61412125516111,
6440,-59.819471683354905,59.61412125516111,
6441,-59.3198791419083,59.61412125516111,
6442,-58.82028660046171,59.61412125516111,
6443,-58.32069405901511,59.61412125516111,
6444,-57.82110151756851,59.61412125516111,
6445,-57.32150897612192,59.61412125516111,
6446,-56.821916434675316,59.61412125516111,
6447,-56.32232389322871,59.61412125516111,
6448,-55.82273135178211,59.61412125516111,119.99735
6449,-55.32313881033552,59.61412125516111,119.99735
6450,-54.82354626888892,59.61412125516111,117.132675
6451,-54.323953727442316,59.61412125516111,117.132675
6452,-53.82436118599573,59.61412125516111,116.78801
6453,-53.324768644549124,59.61412125516111,116.78801
6454,-52.82517610310252,59.61412125516111,115.744
6455,-52.32558356165592,59.61412125516111,115.744
6456,-51.82599102020933,59.61412125516111,115.744
6457,-51.32639847876273,59.61412125516111,115.744
6458,-50.826805937316124,59.61412125516111,115.25667
6459,-50.327213395869535,59.61412125516111,115.25667
6460,-144.7502037292767,60.113713796607705,176.92403
6461,-144.25061118783012,60.113713796607705,176.92403
6462,-143.7510186463835,60.113713796607705,174.05
6463,-143.2514261049369,60.113713796607705,174.05
6464,-142.75183356349032,60.113713796607705,174.05
6465,-142.2522410220437,60.113713796607705,174.05
6466,-141.75264848059712,60.113713796607705,172.68333
6467,-141.25305593915053,60.113713796607705,172.68333
6468,-140.7534633977039,60.113713796607705,177.13202
6469,-140.25387085625732,60.113713796607705,177.13202
6470,-139.7542783148107,60.113713796607705,174.44734
6471,-139.25468577336412,60.113713796607705,174.44734
6472,-138.75509323191753,60.113713796607705,173.9047
6473,-138.2555006904709,60.113713796607705,173.9047
6474,-137.75590814902432,60.113713796607705,172.4167
6475,-137.25631560757773,60.113713796607705,172.4167
6476,-136.75672306613112,60.113713796607705,169.34932
6477,-136.25713052468453,60.113713796607705,169.34932
6478,-135.75753798323794,60.113713796607705,169.34932
6479,-135.25794544179132,60.113713796607705,169.34932
6480,-134.75835290034473,60.113713796607705,176.13133
6481,-134.25876035889814,60.113713796607705,176.13133
6482,-133.75916781745153,60.113713796607705,174.51132
6483,-133.25957527600494,60.113713796607705,174.51132
6484,-132.75998273455832,60.113713796607705,172.63934
6485,-132.26039019311173,60.113713796607705,172.63934
6486,-131.76079765166514,60.113713796607705,171.06866
6487,-131.26120511021853,60.113713796607705,171.06866
6488,-130.76161256877194,60.113713796607705,169.50536
6489,-130.26202002732535,60.113713796607705,169.50536
6490,-129.76242748587873,60.113713796607705,169.50536
6491,-129.26283494443214,60.113713796607705,169.50536
6492,-128.76324240298555,60.113713796607705,169.72935
6493,-128.26364986153894,60.113713796607705,169.72935
6494,-127.76405732009235,60.113713796607705,170.3607
6495,-127.26446477864575,60.113713796607705,170.3607
6496,-126.76487223719914,60.113713796607705,171.47804
6497,-126.26527969575255,60.113713796607705,171.47804
6498,-125.76568715430595,60.113713796607705,173.63004
6499,-125.26609461285935,60.113713796607705,173.63004
6500,-124.76650207141276,60.113713796607705,173.12599
6501,-124.26690952996616,60.113713796607705,173.12599
6502,-123.76731698851955,60.113713796607705,170.19531
6503,-123.26772444707296,60.113713796607705,170.19531
6504,-122.76813190562636,60.113713796607705,170.19531
6505,-122.26853936417976,60.113713796607705,170.19531
6506,-121.76894682273316,60.113713796607705,164.42668
6507,-121.26935428128655,60.113713796607705,164.42668
6508,-120.76976173983996,60.113713796607705,163.5667
6509,-120.27016919839336,60.113713796607705,163.5667
6510,-119.77057665694676,60.113713796607705,161.05533
6511,-119.27098411550017,60.113713796607705,161.05533
6512,-118.77139157405357,60.113713796607705,159.04065
6513,-118.27179903260696,60.113713796607705,159.04065
6514,-117.77220649116038,60.113713796607705,155.64932
6515,-117.27261394971377,60.113713796607705,155.64932
6516,-116.77302140826717,60.113713796607705,155.64932
6517,-116.27342886682058,60.113713796607705,155.64932
6518,-115.77383632537398,60.113713796607705,150.16934
6519,-115.27424378392737,60.113713796607705,150.16934
6520,-114.77465124248077,60.113713796607705,149.10464
6521,-114.27505870103418,60.113713796607705,149.10464
6522,-113.77546615958758,60.113713796607705,148.65665
6523,-113.27587361814098,60.113713796607705,148.65665
6524,-112.77628107669437,60.113713796607705,149.36002
6525,-112.27668853524779,60.113713796607705,149.36002
6526,-111.77709599380118,60.113713796607705,145.88136
6527,-111.27750345235458,60.113713796607705,145.88136
6528,-110.77791091090799,60.113713796607705,143.69203
6529,-110.27831836946139,60.113713796607705,143.69203
6530,-109.77872582801479,60.113713796607705,143.69203
6531,-109.2791332865682,60.113713796607705,143.69203
6532,-108.7795407451216,60.113713796607705,138.77734
6533,-108.27994820367499,60.113713796607705,138.77734
6534,-107.7803556622284,60.113713796607705,136.97598
6535,-107.28076312078178,60.113713796607705,136.97598
6536,-106.7811705793352,60.113713796607705,136.96333
6537,-106.28157803788861,60.113713796607705,136.96333
6538,-105.78198549644199,60.113713796607705,136.85869
6539,-105.2823929549954,60.113713796607705,136.85869
6540,-104.7828004135488,60.113713796607705,133.99469
6541,-104.2832078721022,60.113713796607705,133.99469
6542,-103.7836153306556,60.113713796607705,133.99469
6543,-103.284022789209,60.113713796607705,133.99469
6544,-102.7844302477624,60.113713796607705,131.94336
6545,-102.28483770631581,60.113713796607705,131.94336
6546,-101.78524516486921,60.113713796607705,132.22266
6547,-101.2856526234226,60.113713796607705,132.22266
6548,-100.78606008197602,60.113713796607705,133.77069
6549,-100.2864675405294,60.113713796607705,133.77069
6550,-99.78687499908281,60.113713796607705,133.08868
6551,-99.28728245763622,60.113713796607705,133.08868
6552,-98.7876899161896,60.113713796607705,132.36737
6553,-98.28809737474302,60.113713796607705,132.36737
6554,-97.78850483329641,60.113713796607705,131.37868
6555,-97.28891229184981,60.113713796607705,131.37868
6556,-96.78931975040322,60.113713796607705,131.37868
6557,-96.28972720895662,60.113713796607705,131.37868
6558,-95.79013466751002,60.113713796607705,131.25468
6559,-95.29054212606343,60.113713796607705,131.25468
6560,-94.79094958461683,60.113713796607705,130.02333
6561,-94.29135704317022,60.113713796607705,130.02333
6562,-93.79176450172363,60.113713796607705,128.372
6563,-93.29217196027703,60.113713796607705,128.372
6564,-92.79257941883043,60.113713796607705,126.612
6565,-92.29298687738384,60.113713796607705,126.612
6566,-91.79339433593722,60.113713796607705,124.85068
6567,-91.29380179449063,60.113713796607705,124.85068
6568,-90.79420925304403,60.113713796607705,124.85068
6569,-90.29461671159743,60.113713796607705,124.85068
6570,-89.79502417015084,60.113713796607705,
6571,-89.29543162870424,60.113713796607705,
6572,-88.79583908725763,60.113713796607705,
6573,-88.29624654581104,60.113713796607705,
6574,-87.79665400436444,60.113713796607705,
6575,-87.29706146291784,60.113713796607705,
6576,-86.79746892147125,60.113713796607705,
6577,-86.29787638002465,60.113713796607705,
6578,-85.79828383857804,60.113713796607705,
6579,-85.29869129713146,60.113713796607705,
6580,-84.79909875568484,60.113713796607705,
6581,-84.29950621423825,60.113713796607705,
6582,-83.79991367279166,60.113713796607705,
6583,-83.30032113134504,60.113713796607705,
6584,-82.80072858989845,60.113713796607705,
